  0.63333333E-02  0.41379238      0.34102414      0.69869401E-01
  0.65000000E-02  0.41583454      0.34584785      0.69480665E-01
  0.66666667E-02  0.41768696      0.35045510      0.69072136E-01
  0.68333333E-02  0.41937793      0.35484976      0.68649748E-01
  0.70000000E-02  0.42093097      0.35903986      0.68218702E-01
  0.71666667E-02  0.42236814      0.36302747      0.67783848E-01
  0.73333333E-02  0.42370669      0.36682112      0.67349200E-01
  0.75000000E-02  0.42496130      0.37042802      0.66919560E-01
  0.76666667E-02  0.42614343      0.37385133      0.66497431E-01
  0.78333333E-02  0.42726155      0.37709841      0.66086947E-01
  0.80000000E-02  0.42832169      0.38017607      0.65693206E-01
  0.81666667E-02  0.42932764      0.38309004      0.65319032E-01
  0.83333333E-02  0.43028140      0.38584620      0.64968600E-01
  0.85000000E-02  0.43118358      0.38845296      0.64644629E-01
  0.86666667E-02  0.43203380      0.39091173      0.64347932E-01
  0.88333333E-02  0.43283105      0.39322981      0.64078912E-01
  0.90000000E-02  0.43357403      0.39541040      0.63835454E-01
  0.91666667E-02  0.43426143      0.39746336      0.63617489E-01
  0.93333333E-02  0.43489217      0.39939361      0.63419602E-01
  0.95000000E-02  0.43546568      0.40120785      0.63237470E-01
  0.96666667E-02  0.43598205      0.40290892      0.63068578E-01
  0.98333333E-02  0.43644214      0.40449922      0.62908106E-01
  0.10000000E-01  0.43684742      0.40598726      0.62751967E-01
  0.10166667E-01  0.43719930      0.40737463      0.62608056E-01
  0.10333333E-01  0.43749866      0.40866586      0.62470078E-01
  0.10500000E-01  0.43774687      0.40986610      0.62334352E-01
  0.10666667E-01  0.43795000      0.41097598      0.62204118E-01
  0.10833333E-01  0.43812168      0.41199776      0.62073246E-01
  0.11000000E-01  0.43825976      0.41292908      0.61959523E-01
  0.11166667E-01  0.43828216      0.41378057      0.61862266E-01
  0.11333333E-01  0.43833472      0.41455372      0.61787404E-01
  0.11500000E-01  0.43847249      0.41524858      0.61747964E-01
  0.11666667E-01  0.43823961      0.41586752      0.61752666E-01
  0.11833333E-01  0.43829285      0.41641596      0.61807298E-01
  0.12000000E-01  0.43817494      0.41689316      0.61919377E-01
  0.12166667E-01  0.43801039      0.41730656      0.62090776E-01
  0.12333333E-01  0.43782001      0.41766188      0.62318850E-01
  0.12500000E-01  0.43758875      0.41796148      0.62608590E-01
  0.12666667E-01  0.43730754      0.41821211      0.62952317E-01
  0.12833333E-01  0.43697428      0.41842127      0.63344097E-01
  0.13000000E-01  0.43658837      0.41859572      0.63768979E-01
  0.13166667E-01  0.43614869      0.41873974      0.64231745E-01
  0.13333333E-01  0.43565388      0.41885897      0.64715695E-01
  0.13500000E-01  0.43510306      0.41896098      0.65206701E-01
  0.13666667E-01  0.43449616      0.41904996      0.65697897E-01
  0.13833333E-01  0.43383395      0.41912972      0.66182183E-01
  0.14000000E-01  0.43311788      0.41920189      0.66654651E-01
  0.14166667E-01  0.43234988      0.41927597      0.67089763E-01
  0.14333333E-01  0.43153213      0.41935004      0.67506176E-01
  0.14500000E-01  0.43066690      0.41943714      0.67889984E-01
  0.14666667E-01  0.42975625      0.41952058      0.68234691E-01
  0.14833333E-01  0.42880177      0.41960851      0.68540008E-01
  0.15000000E-01  0.42780430      0.41971462      0.68801395E-01
  0.15166667E-01  0.42676363      0.41983837      0.69018082E-01
  0.15333333E-01  0.42567825      0.41998550      0.69178716E-01
  0.15500000E-01  0.42454510      0.42014879      0.69302440E-01
  0.15666667E-01  0.42335952      0.42033320      0.69376377E-01
  0.15833333E-01  0.42211522      0.42053783      0.69403766E-01
  0.16000000E-01  0.42080369      0.42076047      0.69396549E-01
  0.16166667E-01  0.41941617      0.42099915      0.69368590E-01
  0.16333333E-01  0.41794093      0.42126430      0.69286453E-01
  0.16500000E-01  0.41636699      0.42153942      0.69157953E-01
  0.16666667E-01  0.41468196      0.42183764      0.68989599E-01
  0.16833333E-01  0.41287408      0.42215550      0.68795326E-01
  0.17000000E-01  0.41093230      0.42248742      0.68586833E-01
  0.17166667E-01  0.40884708      0.42283296      0.68371639E-01
  0.17333333E-01  0.40661110      0.42318732      0.68157409E-01
  0.17500000E-01  0.40421989      0.42354889      0.67950024E-01
  0.17666667E-01  0.40167253      0.42391509      0.67763470E-01
  0.17833333E-01  0.39897221      0.42427445      0.67574113E-01
  0.18000000E-01  0.39612674      0.42463445      0.67399544E-01
  0.18166667E-01  0.39314905      0.42500249      0.67212161E-01
  0.18333333E-01  0.39005745      0.42537439      0.67012136E-01
  0.18500000E-01  0.38687582      0.42574786      0.66802452E-01
  0.18666667E-01  0.38363354      0.42612106      0.66591388E-01
  0.18833333E-01  0.38036502      0.42649384      0.66375105E-01
  0.19000000E-01  0.37710884      0.42686794      0.66149564E-01
  0.19166667E-01  0.37390647      0.42723797      0.65924210E-01
  0.19333333E-01  0.37080071      0.42760475      0.65699016E-01
  0.19500000E-01  0.36783470      0.42797161      0.65468401E-01
  0.19666667E-01  0.36505204      0.42833644      0.65243161E-01
  0.19833333E-01  0.36249858      0.42869933      0.65048770E-01
  0.20000000E-01  0.36022441      0.42904295      0.64876971E-01
  0.20166667E-01  0.35828099      0.42937273      0.64740064E-01
  0.20333333E-01  0.35670565      0.42969464      0.64621137E-01
  0.20500000E-01  0.35549196      0.43001201      0.64512256E-01
  0.20666667E-01  0.35457990      0.43031811      0.64408952E-01
  0.20833333E-01  0.35397299      0.43061050      0.64321754E-01
  0.21000000E-01  0.35409694      0.43089826      0.64229525E-01
  0.21166667E-01  0.35582951      0.43118462      0.64119953E-01
  0.21333333E-01  0.35393905      0.43146983      0.63984118E-01
  0.21500000E-01  0.35703775      0.43172867      0.63855737E-01
  0.21666667E-01  0.35879888      0.43198811      0.63702578E-01
  0.21833333E-01  0.35995900      0.43225759      0.63499163E-01
  0.22000000E-01  0.36226665      0.43252197      0.63266383E-01
  0.22166667E-01  0.36493055      0.43278353      0.63005660E-01
  0.22333333E-01  0.36765770      0.43304104      0.62734573E-01
  0.22500000E-01  0.37048646      0.43329157      0.62462295E-01
  0.22666667E-01  0.37345302      0.43354016      0.62190988E-01
  0.22833333E-01  0.37652369      0.43378639      0.61932167E-01
  0.23000000E-01  0.37963592      0.43402393      0.61701021E-01
  0.23166667E-01  0.38274055      0.43424941      0.61481415E-01
  0.23333333E-01  0.38580782      0.43446394      0.61306358E-01
  0.23500000E-01  0.38881142      0.43466876      0.61172571E-01
  0.23666667E-01  0.39171864      0.43486195      0.61079682E-01
  0.23833333E-01  0.39450257      0.43504488      0.61033999E-01
  0.24000000E-01  0.39715889      0.43521555      0.61037155E-01
  0.24166667E-01  0.39971865      0.43537400      0.61085981E-01
  0.24333333E-01  0.40221328      0.43552200      0.61180052E-01
  0.24500000E-01  0.40441103      0.43565996      0.61316111E-01
  0.24666667E-01  0.40664571      0.43578754      0.61488389E-01
  0.24833333E-01  0.40870812      0.43590491      0.61694477E-01
  0.25000000E-01  0.41079169      0.43601162      0.61924190E-01
  0.25166667E-01  0.41266339      0.43610990      0.62164535E-01
  0.25333333E-01  0.41456285      0.43620580      0.62409453E-01
  0.25500000E-01  0.41644715      0.43630285      0.62646206E-01
  0.25666667E-01  0.41830870      0.43640168      0.62876651E-01
  0.25833333E-01  0.42016883      0.43650549      0.63089594E-01
  0.26000000E-01  0.42204988      0.43661884      0.63281001E-01
  0.26166667E-01  0.42396442      0.43674266      0.63443426E-01
  0.26333333E-01  0.42591909      0.43688209      0.63539499E-01
  0.26500000E-01  0.42791704      0.43703630      0.63594900E-01
  0.26666667E-01  0.42995920      0.43721230      0.63606730E-01
  0.26833333E-01  0.43204401      0.43740932      0.63590666E-01
  0.27000000E-01  0.43416718      0.43762112      0.63531707E-01
  0.27166667E-01  0.43632161      0.43784085      0.63451834E-01
  0.27333333E-01  0.43849771      0.43807967      0.63348261E-01
  0.27500000E-01  0.44068393      0.43833463      0.63216768E-01
  0.27666667E-01  0.44286731      0.43860168      0.63079027E-01
  0.27833333E-01  0.44503414      0.43888002      0.62944208E-01
  0.28000000E-01  0.44717054      0.43916340      0.62823184E-01
  0.28166667E-01  0.44926292      0.43945055      0.62718495E-01
  0.28333333E-01  0.45129844      0.43973932      0.62630429E-01
  0.28500000E-01  0.45326544      0.44002862      0.62552226E-01
  0.28666667E-01  0.45515368      0.44031166      0.62482142E-01
  0.28833333E-01  0.45695463      0.44058668      0.62422038E-01
  0.29000000E-01  0.45866165      0.44085859      0.62368881E-01
  0.29166667E-01  0.46027004      0.44111830      0.62332209E-01
  0.29333333E-01  0.46177711      0.44136805      0.62305275E-01
  0.29500000E-01  0.46318212      0.44160649      0.62290234E-01
  0.29666667E-01  0.46448616      0.44183681      0.62278982E-01
  0.29833333E-01  0.46569197      0.44205165      0.62282494E-01
  0.30000000E-01  0.46680376      0.44225485      0.62288928E-01
  0.30166667E-01  0.46782691      0.44244831      0.62280704E-01
  0.30333333E-01  0.46876775      0.44263274      0.62251356E-01
  0.30500000E-01  0.46963322      0.44280304      0.62213284E-01
  0.30666667E-01  0.47043061      0.44296679      0.62158829E-01
  0.30833333E-01  0.47116727      0.44312431      0.62083938E-01
  0.31000000E-01  0.47185036      0.44326868      0.61980598E-01
  0.31166667E-01  0.47248662      0.44340572      0.61867705E-01
  0.31333333E-01  0.47308217      0.44353646      0.61756823E-01
  0.31500000E-01  0.47364231      0.44366140      0.61637693E-01
  0.31666667E-01  0.47417147      0.44378131      0.61508260E-01
  0.31833333E-01  0.47467306      0.44389709      0.61372015E-01
  0.32000000E-01  0.47514952      0.44400902      0.61228640E-01
  0.32166667E-01  0.47560228      0.44411741      0.61082309E-01
  0.32333333E-01  0.47603183      0.44422420      0.60929206E-01
  0.32500000E-01  0.47643780      0.44433098      0.60767784E-01
  0.32666667E-01  0.47681906      0.44443232      0.60609170E-01
  0.32833333E-01  0.47717374      0.44452925      0.60455051E-01
  0.33000000E-01  0.47749942      0.44462438      0.60301353E-01
  0.33166667E-01  0.47779329      0.44471589      0.60152558E-01
  0.33333333E-01  0.47805279      0.44480108      0.60011835E-01
  0.33500000E-01  0.47827624      0.44487552      0.59884734E-01
  0.33666667E-01  0.47846232      0.44494329      0.59762676E-01
  0.33833333E-01  0.47860563      0.44500541      0.59655497E-01
  0.34000000E-01  0.47869161      0.44506033      0.59563035E-01
  0.34166667E-01  0.47874998      0.44510877      0.59488898E-01
  0.34333333E-01  0.47878239      0.44515631      0.59414062E-01
  0.34500000E-01  0.47870458      0.44520706      0.59330677E-01
  0.34666667E-01  0.47864211      0.44525640      0.59246235E-01
  0.34833333E-01  0.47851571      0.44530706      0.59160206E-01
  0.35000000E-01  0.47834255      0.44535602      0.59072696E-01
  0.35166667E-01  0.47813132      0.44539536      0.58990690E-01
  0.35333333E-01  0.47788374      0.44543185      0.58904942E-01
  0.35500000E-01  0.47760110      0.44545818      0.58827531E-01
  0.35666667E-01  0.47728572      0.44548830      0.58750042E-01
  0.35833333E-01  0.47694040      0.44551150      0.58682838E-01
  0.36000000E-01  0.47656776      0.44553200      0.58624564E-01
  0.36166667E-01  0.47616986      0.44554237      0.58576763E-01
  0.36333333E-01  0.47574808      0.44555364      0.58537538E-01
  0.36500000E-01  0.47530306      0.44555425      0.58520206E-01
  0.36666667E-01  0.47483461      0.44555812      0.58513062E-01
  0.36833333E-01  0.47434159      0.44555031      0.58521209E-01
  0.37000000E-01  0.47382194      0.44554094      0.58543371E-01
  0.37166667E-01  0.47327254      0.44552359      0.58584930E-01
  0.37333333E-01  0.47268931      0.44549850      0.58649311E-01
  0.37500000E-01  0.47206723      0.44546631      0.58736994E-01
  0.37666667E-01  0.47140041      0.44542842      0.58836219E-01
  0.37833333E-01  0.47068233      0.44540478      0.58946317E-01
  0.38000000E-01  0.46990593      0.44536091      0.59066420E-01
  0.38166667E-01  0.46906388      0.44529780      0.59183215E-01
  0.38333333E-01  0.46814885      0.44525374      0.59306346E-01
  0.38500000E-01  0.46715374      0.44521475      0.59434322E-01
  0.38666667E-01  0.46607199      0.44518198      0.59559435E-01
  0.38833333E-01  0.46489787      0.44516191      0.59683245E-01
  0.39000000E-01  0.46362674      0.44515338      0.59805103E-01
  0.39166667E-01  0.46225535      0.44515218      0.59922257E-01
  0.39333333E-01  0.46078204      0.44517146      0.60016326E-01
  0.39500000E-01  0.45920692      0.44520783      0.60102240E-01
  0.39666667E-01  0.45753205      0.44526324      0.60175024E-01
  0.39833333E-01  0.45576145      0.44533386      0.60221744E-01
  0.40000000E-01  0.45390115      0.44542852      0.60240657E-01
  0.40166667E-01  0.45195910      0.44554941      0.60228333E-01
  0.40333333E-01  0.44994503      0.44568572      0.60194488E-01
  0.40500000E-01  0.44787024      0.44584856      0.60134988E-01
  0.40666667E-01  0.44574728      0.44604235      0.60067599E-01
  0.40833333E-01  0.44358965      0.44621449      0.59993145E-01
  0.41000000E-01  0.44141135      0.44639535      0.59941533E-01
  0.41166667E-01  0.43922639      0.44659805      0.59869600E-01
  0.41333333E-01  0.43704832      0.44682234      0.59772305E-01
  0.41500000E-01  0.43488954      0.44704334      0.59687732E-01
  0.41666667E-01  0.43276082      0.44725229      0.59610767E-01
  0.41833333E-01  0.43067066      0.44747473      0.59524089E-01
  0.42000000E-01  0.42862498      0.44766585      0.59456479E-01
  0.42166667E-01  0.42662701      0.44786641      0.59378378E-01
  0.42333333E-01  0.42467765      0.44807000      0.59290011E-01
  0.42500000E-01  0.42277573      0.44828005      0.59215820E-01
  0.42666667E-01  0.42091771      0.44844781      0.59151514E-01
  0.42833333E-01  0.41909517      0.44860925      0.59098425E-01
  0.43000000E-01  0.41729244      0.44877816      0.59046243E-01
  0.43166667E-01  0.41548594      0.44893980      0.59002239E-01
  0.43333333E-01  0.41366964      0.44909012      0.58964174E-01
  0.43500000E-01  0.41188179      0.44923740      0.58932338E-01
  0.43666667E-01  0.41008145      0.44937460      0.58907811E-01
  0.43833333E-01  0.40805673      0.44950268      0.58890265E-01
  0.44000000E-01  0.40611194      0.44963016      0.58876786E-01
  0.44166667E-01  0.40416668      0.44975690      0.58865211E-01
  0.44333333E-01  0.40198079      0.44987193      0.58855501E-01
  0.44500000E-01  0.39975201      0.44998020      0.58836944E-01
  0.44666667E-01  0.39747981      0.45008236      0.58820345E-01
  0.44833333E-01  0.39513150      0.45018669      0.58793069E-01
  0.45000000E-01  0.39270574      0.45028867      0.58757221E-01
  0.45166667E-01  0.39022580      0.45040227      0.58703873E-01
  0.45333333E-01  0.38772473      0.45051109      0.58652800E-01
  0.45500000E-01  0.38523045      0.45058798      0.58583907E-01
  0.45666667E-01  0.38276556      0.45067929      0.58518255E-01
  0.45833333E-01  0.38036539      0.45077247      0.58452462E-01
  0.46000000E-01  0.37808250      0.45085391      0.58395289E-01
  0.46166667E-01  0.37596017      0.45092802      0.58345131E-01
  0.46333333E-01  0.37399013      0.45100436      0.58296507E-01
  0.46500000E-01  0.37212510      0.45107845      0.58255597E-01
  0.46666667E-01  0.37048043      0.45115198      0.58219296E-01
  0.46833333E-01  0.36963891      0.45122169      0.58182626E-01
  0.47000000E-01  0.36934327      0.45129623      0.58135061E-01
  0.47166667E-01  0.36590359      0.45137645      0.58074626E-01
  0.47333333E-01  0.36911962      0.45144201      0.58031765E-01
  0.47500000E-01  0.36804969      0.45152219      0.57960726E-01
  0.47666667E-01  0.36657797      0.45160005      0.57896364E-01
  0.47833333E-01  0.36971071      0.45166514      0.57852385E-01
  0.48000000E-01  0.36984211      0.45174129      0.57786193E-01
  0.48166667E-01  0.37098414      0.45182223      0.57708601E-01
  0.48333333E-01  0.37273702      0.45190065      0.57627677E-01
  0.48500000E-01  0.37464238      0.45197977      0.57545372E-01
  0.48666667E-01  0.37666341      0.45206262      0.57462078E-01
  0.48833333E-01  0.37884323      0.45214565      0.57376451E-01
  0.49000000E-01  0.38117145      0.45223180      0.57284049E-01
  0.49166667E-01  0.38359833      0.45232000      0.57186966E-01
  0.49333333E-01  0.38607584      0.45241423      0.57082322E-01
  0.49500000E-01  0.38857513      0.45250566      0.56980991E-01
  0.49666667E-01  0.39107260      0.45259760      0.56891159E-01
  0.49833333E-01  0.39353772      0.45269184      0.56815140E-01
  0.50000000E-01  0.39593873      0.45277492      0.56761492E-01
  0.50166667E-01  0.39825939      0.45285733      0.56719085E-01
  0.50333333E-01  0.40051238      0.45293551      0.56691141E-01
  0.50500000E-01  0.40273395      0.45300794      0.56678393E-01
  0.50666667E-01  0.40485228      0.45307885      0.56680927E-01
  0.50833333E-01  0.40676016      0.45314421      0.56689024E-01
  0.51000000E-01  0.40874320      0.45320017      0.56699151E-01
  0.51166667E-01  0.41071679      0.45325325      0.56703373E-01
  0.51333333E-01  0.41247855      0.45330361      0.56696337E-01
  0.51500000E-01  0.41428154      0.45335285      0.56670621E-01
  0.51666667E-01  0.41609635      0.45339932      0.56621757E-01
  0.51833333E-01  0.41789817      0.45344400      0.56540106E-01
  0.52000000E-01  0.41970472      0.45348708      0.56448247E-01
  0.52166667E-01  0.42153685      0.45352919      0.56336498E-01
  0.52333333E-01  0.42340836      0.45356975      0.56213268E-01
  0.52500000E-01  0.42532534      0.45361201      0.56080136E-01
  0.52666667E-01  0.42729047      0.45365194      0.55939091E-01
  0.52833333E-01  0.42930423      0.45369168      0.55789113E-01
  0.53000000E-01  0.43136500      0.45373022      0.55631227E-01
  0.53166667E-01  0.43346866      0.45376873      0.55471744E-01
  0.53333333E-01  0.43560843      0.45381472      0.55298805E-01
  0.53500000E-01  0.43777501      0.45386071      0.55131732E-01
  0.53666667E-01  0.43995704      0.45390847      0.54970012E-01
  0.53833333E-01  0.44214169      0.45396993      0.54751818E-01
  0.54000000E-01  0.44431524      0.45404202      0.54508307E-01
  0.54166667E-01  0.44646367      0.45411479      0.54280964E-01
  0.54333333E-01  0.44857315      0.45419141      0.54057678E-01
  0.54500000E-01  0.45063054      0.45427350      0.53838195E-01
  0.54666667E-01  0.45262376      0.45435696      0.53639742E-01
  0.54833333E-01  0.45454216      0.45443957      0.53459343E-01
  0.55000000E-01  0.45637672      0.45452201      0.53303384E-01
  0.55166667E-01  0.45812034      0.45460252      0.53171901E-01
  0.55333333E-01  0.45976788      0.45468287      0.53058858E-01
  0.55500000E-01  0.46131630      0.45476068      0.52967538E-01
  0.55666667E-01  0.46276456      0.45483202      0.52907769E-01
  0.55833333E-01  0.46411360      0.45489886      0.52865930E-01
  0.56000000E-01  0.46536617      0.45496066      0.52842165E-01
  0.56166667E-01  0.46652665      0.45502051      0.52832015E-01
  0.56333333E-01  0.46760077      0.45508062      0.52834141E-01
  0.56500000E-01  0.46859545      0.45514884      0.52810510E-01
  0.56666667E-01  0.46951841      0.45521959      0.52783249E-01
  0.56833333E-01  0.47037797      0.45529624      0.52749039E-01
  0.57000000E-01  0.47118272      0.45537270      0.52717406E-01
  0.57166667E-01  0.47194127      0.45545125      0.52682472E-01
  0.57333333E-01  0.47266204      0.45553097      0.52646513E-01
  0.57500000E-01  0.47335296      0.45561174      0.52611784E-01
  0.57666667E-01  0.47402137      0.45568914      0.52584152E-01
  0.57833333E-01  0.47467382      0.45576261      0.52562445E-01
  0.58000000E-01  0.47531596      0.45583191      0.52543501E-01
  0.58166667E-01  0.47595249      0.45589503      0.52524640E-01
  0.58333333E-01  0.47658708      0.45595292      0.52502298E-01
  0.58500000E-01  0.47722243      0.45600631      0.52475790E-01
  0.58666667E-01  0.47786022      0.45605338      0.52452328E-01
  0.58833333E-01  0.47850123      0.45609914      0.52425643E-01
  0.59000000E-01  0.47914532      0.45613970      0.52413107E-01
  0.59166667E-01  0.47979160      0.45617769      0.52413235E-01
  0.59333333E-01  0.48043847      0.45621294      0.52425925E-01
  0.59500000E-01  0.48108388      0.45624655      0.52454910E-01
  0.59666667E-01  0.48172560      0.45627673      0.52501986E-01
  0.59833333E-01  0.48236135      0.45630108      0.52566096E-01
  0.60000000E-01  0.48298808      0.45631964      0.52647516E-01
  0.60166667E-01  0.48359975      0.45633576      0.52743416E-01
  0.60333333E-01  0.48418881      0.45634995      0.52848371E-01
  0.60500000E-01  0.48479219      0.45635880      0.52957988E-01
  0.60666667E-01  0.48532520      0.45637795      0.53062787E-01
  0.60833333E-01  0.48587168      0.45639894      0.53170056E-01
  0.61000000E-01  0.48638286      0.45638615      0.53257247E-01
  0.61166667E-01  0.48686471      0.45638857      0.53344714E-01
  0.61333333E-01  0.48731954      0.45640067      0.53419725E-01
  0.61500000E-01  0.48774619      0.45641690      0.53478042E-01
  0.61666667E-01  0.48814345      0.45644149      0.53520821E-01
  0.61833333E-01  0.48851097      0.45646973      0.53557362E-01
  0.62000000E-01  0.48884898      0.45649536      0.53585186E-01
  0.62166667E-01  0.48915809      0.45653094      0.53597558E-01
  0.62333333E-01  0.48943910      0.45657415      0.53589889E-01
  0.62500000E-01  0.48969301      0.45662869      0.53557143E-01
  0.62666667E-01  0.48992097      0.45668705      0.53498540E-01
  0.62833333E-01  0.49012432      0.45675215      0.53420944E-01
  0.63000000E-01  0.49030447      0.45683125      0.53317983E-01
  0.63166667E-01  0.49046295      0.45691847      0.53199351E-01
  0.63333333E-01  0.49060132      0.45701419      0.53060221E-01
  0.63500000E-01  0.49072114      0.45713731      0.52890928E-01
  0.63666667E-01  0.49082396      0.45725116      0.52716110E-01
  0.63833333E-01  0.49091128      0.45735411      0.52549300E-01
  0.64000000E-01  0.49098456      0.45748436      0.52367357E-01
  0.64166667E-01  0.49104518      0.45763382      0.52157979E-01
  0.64333333E-01  0.49109444      0.45780335      0.51945022E-01
  0.64500000E-01  0.49113356      0.45794265      0.51742016E-01
  0.64666667E-01  0.49116369      0.45809605      0.51558535E-01
  0.64833333E-01  0.49118585      0.45825427      0.51371566E-01
  0.65000000E-01  0.49120103      0.45841666      0.51187147E-01
  0.65166667E-01  0.49121008      0.45857749      0.51026181E-01
  0.65333333E-01  0.49121382      0.45873357      0.50895142E-01
  0.65500000E-01  0.49121297      0.45888546      0.50792737E-01
  0.65666667E-01  0.49120818      0.45903306      0.50726419E-01
  0.65833333E-01  0.49120005      0.45917966      0.50689380E-01
  0.66000000E-01  0.49118911      0.45932195      0.50686054E-01
  0.66166667E-01  0.49117584      0.45946356      0.50706006E-01
  0.66333333E-01  0.49116069      0.45960685      0.50747672E-01
  0.66500000E-01  0.49114405      0.45975397      0.50806375E-01
  0.66666667E-01  0.49112627      0.45990669      0.50855620E-01
  0.66833333E-01  0.49110768      0.46006725      0.50890485E-01
  0.67000000E-01  0.49108856      0.46023708      0.50918637E-01
  0.67166667E-01  0.49106919      0.46040971      0.50929130E-01
  0.67333333E-01  0.49104979      0.46059390      0.50892173E-01
  0.67500000E-01  0.49103059      0.46078775      0.50833490E-01
  0.67666667E-01  0.49101177      0.46098433      0.50759060E-01
  0.67833333E-01  0.49099350      0.46118521      0.50661625E-01
  0.68000000E-01  0.49097595      0.46139126      0.50538675E-01
  0.68166667E-01  0.49095925      0.46159815      0.50397037E-01
  0.68333333E-01  0.49094351      0.46181157      0.50246253E-01
  0.68500000E-01  0.49092886      0.46202177      0.50093269E-01
  0.68666667E-01  0.49091539      0.46223096      0.49929913E-01
  0.68833333E-01  0.49090317      0.46244102      0.49760289E-01
  0.69000000E-01  0.49089228      0.46264700      0.49590157E-01
  0.69166667E-01  0.49088278      0.46284450      0.49425162E-01
  0.69333333E-01  0.49087472      0.46303205      0.49274087E-01
  0.69500000E-01  0.49086814      0.46320811      0.49144260E-01
  0.69666667E-01  0.49086308      0.46337362      0.49038818E-01
  0.69833333E-01  0.49085955      0.46352596      0.48962975E-01
  0.70000000E-01  0.49085758      0.46366414      0.48921412E-01
  0.70166667E-01  0.49085716      0.46378649      0.48913843E-01
  0.70333333E-01  0.49085831      0.46389468      0.48934401E-01
  0.70500000E-01  0.49086100      0.46399040      0.48983062E-01
  0.70666667E-01  0.49086523      0.46407347      0.49051507E-01
  0.70833333E-01  0.49087097      0.46414269      0.49132335E-01
  0.71000000E-01  0.49087818      0.46420144      0.49227815E-01
  0.71166667E-01  0.49088683      0.46425217      0.49328435E-01
  0.71333333E-01  0.49089685      0.46429418      0.49434923E-01
  0.71500000E-01  0.49090820      0.46432943      0.49547221E-01
  0.71666667E-01  0.49092079      0.46435537      0.49662124E-01
  0.71833333E-01  0.49093454      0.46437243      0.49779619E-01
  0.72000000E-01  0.49094937      0.46438018      0.49900200E-01
  0.72166667E-01  0.49096515      0.46438157      0.50020222E-01
  0.72333333E-01  0.49098178      0.46437761      0.50135499E-01
  0.72500000E-01  0.49099912      0.46436414      0.50245741E-01
  0.72666667E-01  0.49101702      0.46434264      0.50344448E-01
  0.72833333E-01  0.49103532      0.46431568      0.50426041E-01
  0.73000000E-01  0.49105384      0.46428347      0.50492401E-01
  0.73166667E-01  0.49107238      0.46424511      0.50548610E-01
  0.73333333E-01  0.49109074      0.46420069      0.50596488E-01
  0.73500000E-01  0.49110867      0.46415074      0.50638178E-01
  0.73666667E-01  0.49112593      0.46409489      0.50674708E-01
  0.73833333E-01  0.49114226      0.46403252      0.50704726E-01
  0.74000000E-01  0.49115736      0.46396664      0.50727965E-01
  0.74166667E-01  0.49117093      0.46389610      0.50740978E-01
  0.74333333E-01  0.49118265      0.46382093      0.50741216E-01
  0.74500000E-01  0.49119217      0.46374203      0.50734178E-01
  0.74666667E-01  0.49119913      0.46365981      0.50720943E-01
  0.74833333E-01  0.49120315      0.46357547      0.50699531E-01
  0.75000000E-01  0.49120383      0.46349133      0.50666993E-01
